Date,Class,Transaction Category,Debit,Credit
07/10/2026,5042,In-Store Credit Card Tips,,201.28
07/10/2026,5042,Gift Card,21.51,
07/10/2026,5042,3rd Party - DoorDash,223.76,
07/10/2026,5042,3rd Party - UberEats,239.28,
07/10/2026,5042,Payin,,434
07/10/2026,5042,Cash Over/Short Adjustment,,0.48
07/10/2026,5043,Subject to Tax,,4903.5
07/10/2026,5043,Non-Taxable Sales,,22
07/10/2026,5043,3rd Party Tax Exempt,,1601.13
07/10/2026,5043,Register Audit,1016,
07/10/2026,5043,Sales Tax,,337.82
07/10/2026,5043,In-Store Credit Card,3378.83,
07/10/2026,5043,Online Credit card,1579.01,
07/10/2026,5043,Online Gift Card,20,
07/10/2026,5043,Online Credit Card Tips,,46.42
07/10/2026,5043,In-Store Credit Card Tips,,199
07/10/2026,5043,Gift Card,33.81,
07/10/2026,5043,3rd Party - DoorDash,986.79,
07/10/2026,5043,3rd Party - UberEats,614.34,
07/10/2026,5043,Payin,,519
07/10/2026,5043,Cash Over/Short Adjustment,0.09,
07/10/2026,5049,Subject to Tax,,3179.3
07/10/2026,5049,Non-Taxable Sales,,36
07/10/2026,5049,3rd Party Tax Exempt,,788.02
07/10/2026,5049,Register Audit,693,
07/10/2026,5049,Sales Tax,,262.44
07/10/2026,5049,In-Store Credit Card,2003.17,
07/10/2026,5049,Online Credit card,1046.94,
07/10/2026,5049,Online Gift Card,21.26,
07/10/2026,5049,Online Credit Card Tips,,20
07/10/2026,5049,In-Store Credit Card Tips,,107.07
07/10/2026,5049,Gift Card,19.66,
07/10/2026,5049,3rd Party - DoorDash,675.28,
07/10/2026,5049,3rd Party - UberEats,112.74,
07/10/2026,5049,Payin,,179
07/10/2026,5049,Cash Over/Short Adjustment,,0.22
07/10/2026,5051,Subject to Tax,,2674.05
07/10/2026,5051,Non-Taxable Sales,,15
07/10/2026,5051,3rd Party Tax Exempt,,839.34
07/10/2026,5051,Register Audit,526,
07/10/2026,5051,Sales Tax,,185.65
07/10/2026,5051,In-Store Credit Card,1892.77,
07/10/2026,5051,Online Credit card,718.05,
07/10/2026,5051,Online Gift Card,9.58,
07/10/2026,5051,Online Credit Card Tips,,10.6
07/10/2026,5051,In-Store Credit Card Tips,,93.2
07/10/2026,5051,Gift Card,26.59,
07/10/2026,5051,Gift Card Sold,,25
07/10/2026,5051,3rd Party - DoorDash,629.06,
07/10/2026,5051,3rd Party - UberEats,210.28,
07/10/2026,5051,Payin,,169
07/10/2026,5051,Cash Over/Short Adjustment,,0.49
07/10/2026,5057,Subject to Tax,,3643.5
07/10/2026,5057,Non-Taxable Sales,,17
07/10/2026,5057,3rd Party Tax Exempt,,743.41
07/10/2026,5057,Register Audit,882,
07/10/2026,5057,Sales Tax,,286.3
07/10/2026,5057,In-Store Credit Card,2266.81,
07/10/2026,5057,Online Credit card,1222.55,
07/10/2026,5057,Online Gift Card,35.67,
07/10/2026,5057,Online Credit Card Tips,,50.75
07/10/2026,5057,In-Store Credit Card Tips,,142.95
07/10/2026,5057,Online Gift Card Tips,,2
07/10/2026,5057,Gift Card,23.66,
07/10/2026,5057,3rd Party - DoorDash,491.99,
07/10/2026,5057,3rd Party - GrubHub,19.68,
07/10/2026,5057,3rd Party - UberEats,231.74,
07/10/2026,5057,Payin,,288
07/10/2026,5057,Cash Over/Short Adjustment,,0.19
07/10/2026,5059,Subject to Tax,,3275.05
07/10/2026,5059,3rd Party Tax Exempt,,543.77
07/10/2026,5059,Sales Tax,,226.66
07/10/2026,5059,In-Store Credit Card,2449.01,
07/10/2026,5059,Online Credit card,728.75,
07/10/2026,5059,Online Gift Card,11.45,
07/10/2026,5059,Online Credit Card Tips,,20
07/10/2026,5059,In-Store Credit Card Tips,,120.31
07/10/2026,5059,Gift Card,37.34,
07/10/2026,5059,3rd Party - DoorDash,397.38,
07/10/2026,5059,3rd Party - GrubHub,43.68,
07/10/2026,5059,3rd Party - UberEats,102.71,
07/10/2026,5059,Payin,,234
07/10/2026,5059,Cash Over/Short Adjustment,0.47,
07/10/2026,5059,Register Audit Adjustment,649,
07/10/2026,5062,Subject to Tax,,2103.5
07/10/2026,5062,Non-Taxable Sales,,5
07/10/2026,5062,3rd Party Tax Exempt,,283.38
07/10/2026,5062,Sales Tax,,145.08
07/10/2026,5062,In-Store Credit Card,1596.87,
07/10/2026,5062,Payout,215.16,
07/10/2026,5062,Online Credit card,722.57,
07/10/2026,5062,Online Credit Card Tips,,24
07/10/2026,5062,In-Store Credit Card Tips,,125.74
07/10/2026,5062,3rd Party - DoorDash,122.84,
07/10/2026,5062,3rd Party - GrubHub,37.62,
07/10/2026,5062,3rd Party - UberEats,122.92,
07/10/2026,5062,Payin,,218
07/10/2026,5062,Cash Over/Short Adjustment,0.72,
07/10/2026,5062,Register Audit Adjustment,86,
07/10/2026,5101,Subject to Tax,,3305.7
07/10/2026,5101,Non-Taxable Sales,,31.5
07/10/2026,5101,3rd Party Tax Exempt,,716.2
07/10/2026,5101,Register Audit,388,
07/10/2026,5101,Sales Tax,,227.33
07/10/2026,5101,In-Store Credit Card,2340.95,
07/10/2026,5101,Online Credit card,1264.47,
07/10/2026,5101,Online Credit Card Tips,,46.5
07/10/2026,5101,In-Store Credit Card Tips,,139.9
07/10/2026,5101,Gift Card,20,
07/10/2026,5101,3rd Party - DoorDash,575.74,
07/10/2026,5101,3rd Party - UberEats,140.46,
07/10/2026,5101,Payin,,262
07/10/2026,5101,Cash Over/Short Adjustment,,0.49
07/10/2026,5112,Subject to Tax,,3261.9
07/10/2026,5112,Non-Taxable Sales,,6
07/10/2026,5112,3rd Party Tax Exempt,,428.33
07/10/2026,5112,Register Audit,568,
07/10/2026,5112,Sales Tax,,256.38
07/10/2026,5112,In-Store Credit Card,1734.52,
07/10/2026,5112,Online Credit card,1472.54,
07/10/2026,5112,Online Gift Card,34.89,
07/10/2026,5112,Online Credit Card Tips,,29
07/10/2026,5112,In-Store Credit Card Tips,,86.48
07/10/2026,5112,Gift Card,39.22,
07/10/2026,5112,3rd Party - DoorDash,355.45,
07/10/2026,5112,3rd Party - UberEats,72.88,
07/10/2026,5112,Payin,,209
07/10/2026,5112,Cash Over/Short Adjustment,,0.41
07/10/2026,5127,Subject to Tax,,3916.45
07/10/2026,5127,Non-Taxable Sales,,5
07/10/2026,5127,3rd Party Tax Exempt,,266.55
07/10/2026,5127,Register Audit,815,
07/10/2026,5127,Sales Tax,,308.78
07/10/2026,5127,In-Store Credit Card,2595.33,
07/10/2026,5127,Online Credit card,1417.3,
07/10/2026,5127,Online Credit Card Tips,,49
07/10/2026,5127,In-Store Credit Card Tips,,176.44
07/10/2026,5127,3rd Party - DoorDash,185.09,
07/10/2026,5127,3rd Party - UberEats,81.46,
07/10/2026,5127,Payin,,372
07/10/2026,5127,Cash Over/Short Adjustment,0.04,
07/10/2026,6021,Subject to Tax,,4405.52
07/10/2026,6021,Non-Taxable Sales,,20
07/10/2026,6021,3rd Party Tax Exempt,,93.47
07/10/2026,6021,Register Audit,454,
07/10/2026,6021,Sales Tax,,418.65
07/10/2026,6021,In-Store Credit Card,2695.48,
07/10/2026,6021,Online Credit card,1132.02,
07/10/2026,6021,Online Credit Card Tips,,23
07/10/2026,6021,In-Store Credit Card Tips,,169.65
07/10/2026,6021,Gift Card,5.07,
07/10/2026,6021,3rd Party - DoorDash,970.55,
07/10/2026,6021,3rd Party - UberEats,93.47,
07/10/2026,6021,Payin,,220
07/10/2026,6021,Cash Over/Short Adjustment,,0.3
07/10/2026,6026,Subject to Tax,,3301.23
07/10/2026,6026,Non-Taxable Sales,,5
07/10/2026,6026,3rd Party Tax Exempt,,109.01
07/10/2026,6026,Tax Exempt,,3.3
07/10/2026,6026,Sales Tax,,198.03
07/10/2026,6026,In-Store Credit Card,2258.89,
07/10/2026,6026,Online Credit card,575.6,
07/10/2026,6026,Online Credit Card Tips,,16
07/10/2026,6026,In-Store Credit Card Tips,,157.13
07/10/2026,6026,Gift Card,52.87,
07/10/2026,6026,3rd Party - DoorDash,587.99,
07/10/2026,6026,3rd Party - GrubHub,25.31,
07/10/2026,6026,3rd Party - UberEats,109.01,
07/10/2026,6026,Payin,,176
07/10/2026,6026,Cash Over/Short Adjustment,0.03,
07/10/2026,6026,Register Audit Adjustment,356,
07/10/2026,6032,Subject to Tax,,4381.42
07/10/2026,6032,Non-Taxable Sales,,25.5
07/10/2026,6032,3rd Party Tax Exempt,,312.65
07/10/2026,6032,Sales Tax,,262.86
07/10/2026,6032,In-Store Credit Card,2535.05,
07/10/2026,6032,Online Credit card,1351.98,
07/10/2026,6032,Online Gift Card,16.85,
07/10/2026,6032,Online Credit Card Tips,,56.54
07/10/2026,6032,In-Store Credit Card Tips,,145.28
07/10/2026,6032,Gift Card,24.8,
07/10/2026,6032,3rd Party - DoorDash,674.11,
07/10/2026,6032,3rd Party - UberEats,312.65,
07/10/2026,6032,Payin,,313
07/10/2026,6032,Cash Over/Short Adjustment,0.81,
07/10/2026,6032,Register Audit Adjustment,581,
07/10/2026,6037,Subject to Tax,,3658.68
07/10/2026,6037,Non-Taxable Sales,,23.5
07/10/2026,6037,Register Audit,469,
07/10/2026,6037,Sales Tax,,402.55
07/10/2026,6037,In-Store Credit Card,2805.08,
07/10/2026,6037,Payout,10,
07/10/2026,6037,Online Credit card,1248,
07/10/2026,6037,Online Credit Card Tips,,45
07/10/2026,6037,In-Store Credit Card Tips,,183.77
07/10/2026,6037,3rd Party - UberEats,49.6,
07/10/2026,6037,Payin,,268
07/10/2026,6037,Cash Over/Short Adjustment,,0.18
07/10/2026,6039,Subject to Tax,,4573.21
07/10/2026,6039,Non-Taxable Sales,,23
07/10/2026,6039,3rd Party Tax Exempt,,609.63
07/10/2026,6039,Sales Tax,,274.41
07/10/2026,6039,In-Store Credit Card,2237.23,
07/10/2026,6039,Online Credit card,1874.43,
07/10/2026,6039,Online Credit Card Tips,,59
07/10/2026,6039,In-Store Credit Card Tips,,134.23
07/10/2026,6039,Gift Card,38.33,
07/10/2026,6039,3rd Party - DoorDash,708.3,
07/10/2026,6039,3rd Party - GrubHub,21.56,
07/10/2026,6039,3rd Party - UberEats,609.63,
07/10/2026,6039,Payin,,135
07/10/2026,6039,Register Audit Adjustment,319,
07/10/2026,6044,Subject to Tax,,4538.5
07/10/2026,6044,Non-Taxable Sales,,8
07/10/2026,6044,3rd Party Tax Exempt,,37.73
07/10/2026,6044,Sales Tax,,512.82
07/10/2026,6044,In-Store Credit Card,2713.06,
07/10/2026,6044,Online Credit card,1294.49,
07/10/2026,6044,Online Gift Card,18.72,
07/10/2026,6044,Online Credit Card Tips,,33
07/10/2026,6044,In-Store Credit Card Tips,,140.38
07/10/2026,6044,Gift Card,19.37,
07/10/2026,6044,3rd Party - DoorDash,610.53,
07/10/2026,6044,3rd Party - UberEats,37.73,
07/10/2026,6044,Payin,,345
07/10/2026,6044,Cash Over/Short Adjustment,0.53,
07/10/2026,6044,Register Audit Adjustment,921,
07/10/2026,6065,Subject to Tax,,3316.91
07/10/2026,6065,Non-Taxable Sales,,15.5
07/10/2026,6065,3rd Party Tax Exempt,,176.74
07/10/2026,6065,Sales Tax,,331.86
07/10/2026,6065,In-Store Credit Card,1644.07,
07/10/2026,6065,Online Credit card,1387.45,
07/10/2026,6065,Online Gift Card,50,
07/10/2026,6065,Online Credit Card Tips,,55
07/10/2026,6065,In-Store Credit Card Tips,,90.67
07/10/2026,6065,Online Gift Card Tips,,3
07/10/2026,6065,3rd Party - DoorDash,511.84,
07/10/2026,6065,3rd Party - GrubHub,20.18,
07/10/2026,6065,3rd Party - UberEats,176.74,
07/10/2026,6065,Payin,,103
07/10/2026,6065,Cash Over/Short Adjustment,0.4,
07/10/2026,6065,Register Audit Adjustment,302,
07/10/2026,6067,Subject to Tax,,3875.79
07/10/2026,6067,Non-Taxable Sales,,20
07/10/2026,6067,3rd Party Tax Exempt,,45.54
07/10/2026,6067,Sales Tax,,438.06
07/10/2026,6067,In-Store Credit Card,2948.46,
07/10/2026,6067,Online Credit card,885.14,
07/10/2026,6067,Online Credit Card Tips,,20.1
07/10/2026,6067,In-Store Credit Card Tips,,180.66
07/10/2026,6067,Gift Card,62.56,
07/10/2026,6067,Gift Card Sold,,10
07/10/2026,6067,3rd Party - DoorDash,353.54,
07/10/2026,6067,3rd Party - UberEats,45.54,
07/10/2026,6067,Payin,,378
07/10/2026,6067,Cash Over/Short Adjustment,0.91,
07/10/2026,6067,Register Audit Adjustment,672,
07/10/2026,6072,Subject to Tax,,5674.77
07/10/2026,6072,Non-Taxable Sales,,56.5
07/10/2026,6072,3rd Party Tax Exempt,,91.55
07/10/2026,6072,Register Audit,855,
07/10/2026,6072,Sales Tax,,669.71
07/10/2026,6072,In-Store Credit Card,3298.41,
07/10/2026,6072,Online Credit card,1943.79,
07/10/2026,6072,Online Gift Card,62,
07/10/2026,6072,Online Credit Card Tips,,55
07/10/2026,6072,In-Store Credit Card Tips,,204.31
07/10/2026,6072,Gift Card,10.12,
07/10/2026,6072,3rd Party - DoorDash,901.01,
07/10/2026,6072,3rd Party - UberEats,91.55,
07/10/2026,6072,Payin,,410
07/10/2026,6072,Cash Over/Short Adjustment,,0.04
07/10/2026,6074,Subject to Tax,,3500.77
07/10/2026,6074,Non-Taxable Sales,,20.5
07/10/2026,6074,3rd Party Tax Exempt,,97.91
07/10/2026,6074,Sales Tax,,315.12
07/10/2026,6074,In-Store Credit Card,2430.39,
07/10/2026,6074,Online Credit card,1357.79,
07/10/2026,6074,Online Credit Card Tips,,28
07/10/2026,6074,In-Store Credit Card Tips,,152.59
07/10/2026,6074,Gift Card,10.79,
07/10/2026,6074,3rd Party - GrubHub,30.22,
07/10/2026,6074,3rd Party - UberEats,97.91,
07/10/2026,6074,Payin,,115
07/10/2026,6074,Cash Over/Short Adjustment,0.79,
07/10/2026,6074,Register Audit Adjustment,302,
07/10/2026,6076,Subject to Tax,,2261.85
07/10/2026,6076,Non-Taxable Sales,,25
07/10/2026,6076,Sales Tax,,203.54
07/10/2026,6076,In-Store Credit Card,1482.21,
07/10/2026,6076,Online Credit card,873.89,
07/10/2026,6076,Online Credit Card Tips,,23
07/10/2026,6076,In-Store Credit Card Tips,,84.54
07/10/2026,6076,Gift Card,13.9,
07/10/2026,6076,Payin,,193
07/10/2026,6076,Cash Over/Short Adjustment,0.93,
07/10/2026,6076,Register Audit Adjustment,420,
07/10/2026,6083,Subject to Tax,,3607.58
07/10/2026,6083,Non-Taxable Sales,,28
07/10/2026,6083,3rd Party Tax Exempt,,140.99
07/10/2026,6083,Sales Tax,,324.7
07/10/2026,6083,In-Store Credit Card,1376.78,
07/10/2026,6083,Online Credit card,2114.39,
07/10/2026,6083,Online Gift Card,10,
07/10/2026,6083,Online Credit Card Tips,,59
07/10/2026,6083,In-Store Credit Card Tips,,94.85
07/10/2026,6083,3rd Party - DoorDash,371.18,
07/10/2026,6083,3rd Party - UberEats,140.99,
07/10/2026,6083,Payin,,175
07/10/2026,6083,Cash Over/Short Adjustment,0.78,
07/10/2026,6083,Register Audit Adjustment,416,
07/10/2026,6088,Subject to Tax,,3429.35
07/10/2026,6088,Non-Taxable Sales,,10
07/10/2026,6088,3rd Party Tax Exempt,,148.9
07/10/2026,6088,Register Audit,314,
07/10/2026,6088,Sales Tax,,343.11
07/10/2026,6088,In-Store Credit Card,1922.03,
07/10/2026,6088,Online Credit card,1624.92,
07/10/2026,6088,Online Gift Card,23.98,
07/10/2026,6088,Online Credit Card Tips,,66
07/10/2026,6088,In-Store Credit Card Tips,,101.86
07/10/2026,6088,3rd Party - DoorDash,205.55,
07/10/2026,6088,3rd Party - GrubHub,24.28,
07/10/2026,6088,3rd Party - UberEats,148.9,
07/10/2026,6088,Payin,,165
07/10/2026,6088,Cash Over/Short Adjustment,0.56,
07/10/2026,6093,Subject to Tax,,4037.02
07/10/2026,6093,Non-Taxable Sales,,11
07/10/2026,6093,Register Audit,1079,
07/10/2026,6093,Sales Tax,,456.25
07/10/2026,6093,In-Store Credit Card,2069.65,
07/10/2026,6093,Online Credit card,1620.64,
07/10/2026,6093,Online Gift Card,70,
07/10/2026,6093,Online Credit Card Tips,,74.56
07/10/2026,6093,In-Store Credit Card Tips,,99.61
07/10/2026,6093,Online Gift Card Tips,,2
07/10/2026,6093,Gift Card,20.26,
07/10/2026,6093,3rd Party - DoorDash,64.24,
07/10/2026,6093,Payin,,243
07/10/2026,6093,Cash Over/Short Adjustment,,0.35
07/10/2026,6094,Subject to Tax,,2123.68
07/10/2026,6094,Non-Taxable Sales,,10
07/10/2026,6094,3rd Party Tax Exempt,,172.8
07/10/2026,6094,Register Audit,275,
07/10/2026,6094,Sales Tax,,212.51
07/10/2026,6094,In-Store Credit Card,1566.34,
07/10/2026,6094,Online Credit card,540.66,
07/10/2026,6094,Online Gift Card,25,
07/10/2026,6094,Online Credit Card Tips,,16.02
07/10/2026,6094,In-Store Credit Card Tips,,139.71
07/10/2026,6094,Gift Card,44.61,
07/10/2026,6094,3rd Party - DoorDash,167.39,
07/10/2026,6094,3rd Party - UberEats,172.8,
07/10/2026,6094,Payin,,117
07/10/2026,6094,Cash Over/Short Adjustment,,0.08
07/10/2026,6102,Subject to Tax,,3770.94
07/10/2026,6102,Non-Taxable Sales,,32.5
07/10/2026,6102,Sales Tax,,377.29
07/10/2026,6102,In-Store Credit Card,2007.59,
07/10/2026,6102,Payout,289.15,
07/10/2026,6102,Online Credit card,1216.25,
07/10/2026,6102,Online Gift Card,13,
07/10/2026,6102,Online Credit Card Tips,,15
07/10/2026,6102,In-Store Credit Card Tips,,150.65
07/10/2026,6102,Gift Card,36.68,
07/10/2026,6102,3rd Party - DoorDash,561.12,
07/10/2026,6102,3rd Party - GrubHub,75.94,
07/10/2026,6102,3rd Party - UberEats,145.23,
07/10/2026,6102,Payin,,192
07/10/2026,6102,Cash Over/Short Adjustment,0.42,
07/10/2026,6102,Register Audit Adjustment,193,
07/10/2026,7024,Subject to Tax,,3957.15
07/10/2026,7024,3rd Party Tax Exempt,,742.71
07/10/2026,7024,Register Audit,735,
07/10/2026,7024,Sales Tax,,342.05
07/10/2026,7024,In-Store Credit Card,2503.4,
07/10/2026,7024,Payout,11.51,
07/10/2026,7024,Online Credit card,1408.86,
07/10/2026,7024,Online Credit Card Tips,,51
07/10/2026,7024,In-Store Credit Card Tips,,153.38
07/10/2026,7024,Gift Card,49.01,
07/10/2026,7024,3rd Party - DoorDash,676.65,
07/10/2026,7024,3rd Party - UberEats,66.06,
07/10/2026,7024,Payin,,204
07/10/2026,7024,Cash Over/Short Adjustment,,0.2
07/10/2026,7032,Subject to Tax,,3511.75
07/10/2026,7032,3rd Party Tax Exempt,,532.63
07/10/2026,7032,Register Audit,918,
07/10/2026,7032,Sales Tax,,303.26
07/10/2026,7032,In-Store Credit Card,2307.43,
07/10/2026,7032,Online Credit card,1254.58,
07/10/2026,7032,Online Credit Card Tips,,39.95
07/10/2026,7032,In-Store Credit Card Tips,,116.67
07/10/2026,7032,Gift Card Sold,,200
07/10/2026,7032,3rd Party - DoorDash,452.32,
07/10/2026,7032,3rd Party - UberEats,80.31,
07/10/2026,7032,Payin,,309
07/10/2026,7032,Cash Over/Short Adjustment,0.62,
07/10/2026,7039,Subject to Tax,,3176.15
07/10/2026,7039,3rd Party Tax Exempt,,361.23
07/10/2026,7039,Sales Tax,,275.85
07/10/2026,7039,In-Store Credit Card,2208.45,
07/10/2026,7039,Online Credit card,949.33,
07/10/2026,7039,Online Credit Card Tips,,31
07/10/2026,7039,In-Store Credit Card Tips,,130.75
07/10/2026,7039,Gift Card,12.62,
07/10/2026,7039,3rd Party - DoorDash,276.44,
07/10/2026,7039,3rd Party - UberEats,84.79,
07/10/2026,7039,Cash Over/Short Adjustment,0.35,
07/10/2026,7039,Register Audit Adjustment,443,
07/10/2026,7049,Subject to Tax,,4854.15
07/10/2026,7049,3rd Party Tax Exempt,,778.96
07/10/2026,7049,Sales Tax,,415.16
07/10/2026,7049,In-Store Credit Card,2993.7,
07/10/2026,7049,Online Credit card,2163.39,
07/10/2026,7049,Online Gift Card,25,
07/10/2026,7049,Online Credit Card Tips,,128.2
07/10/2026,7049,In-Store Credit Card Tips,,205.78
07/10/2026,7049,Gift Card,81.59,
07/10/2026,7049,3rd Party - DoorDash,648.65,
07/10/2026,7049,3rd Party - GrubHub,22.08,
07/10/2026,7049,3rd Party - UberEats,108.23,
07/10/2026,7049,Payin,,514
07/10/2026,7049,Cash Over/Short Adjustment,0.61,
07/10/2026,7049,Register Audit Adjustment,853,
07/10/2026,7066,Subject to Tax,,2971.7
07/10/2026,7066,3rd Party Tax Exempt,,353.44
07/10/2026,7066,Sales Tax,,256.67
07/10/2026,7066,In-Store Credit Card,1673.08,
07/10/2026,7066,Online Credit card,988.35,
07/10/2026,7066,Online Credit Card Tips,,46
07/10/2026,7066,In-Store Credit Card Tips,,92.84
07/10/2026,7066,Gift Card Sold,,25
07/10/2026,7066,3rd Party - DoorDash,332.56,
07/10/2026,7066,3rd Party - UberEats,20.88,
07/10/2026,7066,Cash Over/Short Adjustment,0.78,
07/10/2026,7066,Register Audit Adjustment,730,
07/10/2026,13026,Subject to Tax,,2964.75
07/10/2026,13026,Non-Taxable Sales,,43.6
07/10/2026,13026,3rd Party Tax Exempt,,810.77
07/10/2026,13026,Register Audit,470,
07/10/2026,13026,Sales Tax,,222.5
07/10/2026,13026,In-Store Credit Card,1928.06,
07/10/2026,13026,Online Credit card,1051.5,
07/10/2026,13026,Online Gift Card,27.41,
07/10/2026,13026,Online Credit Card Tips,,21
07/10/2026,13026,In-Store Credit Card Tips,,82.24
07/10/2026,13026,Gift Card,39.08,
07/10/2026,13026,3rd Party - DoorDash,481.8,
07/10/2026,13026,3rd Party - UberEats,342.77,
07/10/2026,13026,Payin,,198
07/10/2026,13026,Cash Over/Short Adjustment,0.24,
07/10/2026,13026,Register Audit Adjustment,2,
07/10/2026,13062,Subject to Tax,,3134.89
07/10/2026,13062,Non-Taxable Sales,,35.28
07/10/2026,13062,3rd Party Tax Exempt,,778.09
07/10/2026,13062,Tax Exempt,,3.1
07/10/2026,13062,Sales Tax,,219.46
07/10/2026,13062,In-Store Credit Card,1853.81,
07/10/2026,13062,Payout,40,
07/10/2026,13062,Online Credit card,1053.55,
07/10/2026,13062,Online Credit Card Tips,,20
07/10/2026,13062,In-Store Credit Card Tips,,95.64
07/10/2026,13062,Gift Card,18.62,
07/10/2026,13062,3rd Party - DoorDash,382.56,
07/10/2026,13062,3rd Party - GrubHub,69.98,
07/10/2026,13062,3rd Party - UberEats,413.83,
07/10/2026,13062,Payin,,150
07/10/2026,13062,Cash Over/Short Adjustment,0.11,
07/10/2026,13062,Register Audit Adjustment,604,
07/10/2026,13082,Subject to Tax,,2008.54
07/10/2026,13082,Non-Taxable Sales,,11.64
07/10/2026,13082,3rd Party Tax Exempt,,329.66
07/10/2026,13082,Register Audit,787,
07/10/2026,13082,Sales Tax,,140.59
07/10/2026,13082,In-Store Credit Card,1333.22,
07/10/2026,13082,Online Credit card,606.96,
07/10/2026,13082,Online Credit Card Tips,,16
07/10/2026,13082,In-Store Credit Card Tips,,91.26
07/10/2026,13082,Gift Card,16.34,
07/10/2026,13082,3rd Party - DoorDash,205.85,
07/10/2026,13082,3rd Party - GrubHub,13.74,
07/10/2026,13082,3rd Party - UberEats,132.75,
07/10/2026,13082,Payin,,498
07/10/2026,13082,Cash Over/Short Adjustment,,0.17
07/10/2026,13106,Subject to Tax,,2381.83
07/10/2026,13106,Non-Taxable Sales,,55.66
07/10/2026,13106,3rd Party Tax Exempt,,523.46
07/10/2026,13106,Sales Tax,,178.68
07/10/2026,13106,In-Store Credit Card,1498.42,
07/10/2026,13106,Online Credit card,1062.72,
07/10/2026,13106,Online Credit Card Tips,,29
07/10/2026,13106,In-Store Credit Card Tips,,88.48
07/10/2026,13106,Gift Card,42.47,
07/10/2026,13106,3rd Party - DoorDash,330.83,
07/10/2026,13106,3rd Party - UberEats,201.57,
07/10/2026,13106,Payin,,144
07/10/2026,13106,Cash Over/Short Adjustment,0.1,
07/10/2026,13106,Register Audit Adjustment,265,
07/10/2026,13116,Subject to Tax,,2875.25
07/10/2026,13116,Non-Taxable Sales,,48.53
